#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1535224887422528049, -6.928756076350459647e-01, 1.468472906681990153e+00, 6.488855500280004129e-01, -2.145523970209865516e-01, -9.741438299478802909e-01, -2.210883192341731029e-02, 6.724780336937735692e-02, -1.267880322895737211e-01, 1.483057830641185126e-01, 3.505150835359519684e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887455051049, -6.969971795010452276e-01, 1.473308871853536095e+00, 6.500350590340800983e-01, -2.136300936688969310e-01, -9.744055382765992590e-01, -2.174256687256063622e-02, 6.650782540950633814e-02, -1.265085248549469576e-01, 1.490053157288020735e-01, 3.553038930957550662e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887487831749, -7.011350180100976992e-01, 1.478194348207180209e+00, 6.512100862547148816e-01, -2.126360104457036548e-01, -9.746803490605892017e-01, -2.134422865124676466e-02, 6.579185451213589997e-02, -1.259787113764866129e-01, 1.489607142502730186e-01, 3.607098857648036866e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887520612550, -7.052574093782112419e-01, 1.483070352145880344e+00, 6.523915599421780120e-01, -2.116058740165606411e-01, -9.749611719145429012e-01, -2.078936377562752222e-02, 6.512656673365693760e-02, -1.255103317744124258e-01, 1.484264230607929558e-01, 3.598496796049824309e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887554174750, -7.094664224637532435e-01, 1.488045344091676325e+00, 6.536005360830714483e-01, -2.105414017350122902e-01, -9.752487141498196177e-01, -2.016535710051457764e-02, 6.446411464984409811e-02, -1.253378243976968620e-01, 1.481396428779994112e-01, 3.607538127960137342e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887586955549, -7.135760086713963668e-01, 1.492899982616031407e+00, 6.547786287729047139e-01, -2.094938220433130716e-01, -9.755284289737603531e-01, -1.964024940001255631e-02, 6.380347477353404129e-02, -1.252602886642583957e-01, 1.480383268095536164e-01, 3.578445311118842731e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887619736299, -7.176730623751159666e-01, 1.497754466433726117e+00, 6.559479021795320275e-01, -2.083998154853385354e-01, -9.758151986860420513e-01, -1.918064409519221886e-02, 6.313729334625292622e-02, -1.247742945470918241e-01, 1.479993818365122615e-01, 3.548010295801813652e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887652517050, -7.217644429133435180e-01, 1.502595762539993496e+00, 6.571019616609472536e-01, -2.072431619570639927e-01, -9.761133652205169486e-01, -1.877187305819142532e-02, 6.245467830197278664e-02, -1.249937539342248494e-01, 1.473567858593622382e-01, 3.481597871915329684e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887685040049, -7.258402340557345012e-01, 1.507375746848106823e+00, 6.582187928899706497e-01, -2.059979711348103038e-01, -9.764283450541537679e-01, -1.824817604533233301e-02, 6.180232143024237679e-02, -1.256635524110681357e-01, 1.465793676476061791e-01, 3.381718537834443178e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887718860050, -7.300988918574717879e-01, 1.512324109840758046e+00, 6.593450620450649335e-01, -2.045988970461747047e-01, -9.767756546829918785e-01, -1.770081530191491836e-02, 6.111704249838257469e-02, -1.261941188592834717e-01, 1.460527087408284297e-01, 3.287912026978880020e-02, 8.098913548381840924e-04, -5.473631705220745802e-05, -1.330098239412433065e-03, 5.458786895649406917e-02, -3.362433478131428288e-02, -3.495132386992071127e-02
1535224887751640849, -7.342394519045182255e-01, 1.517111722666304896e+00, 6.604084001398801140e-01, -2.032044283552660591e-01, -9.771165206169039052e-01, -1.731050846792324405e-02, 6.042856717569181774e-02, -1.263265338156141226e-01, 1.459764742525406778e-01, 3.195510129219625295e-02, 8.098914192575721021e-04, -5.473631924349046783e-05, -1.330098260471908843e-03, 5.458786575089425580e-02, -3.362433347972683395e-02, -3.495132418843644589e-02
1535224887784163749, -7.383488685716631528e-01, 1.521856623578224710e+00, 6.614333935915325258e-01, -2.018288132455003658e-01, -9.774489038289793097e-01, -1.711684920505694360e-02, 5.971418609284783602e-02, -1.264269380279599009e-01, 1.458392606585371953e-01, 3.118222590788946591e-02, 8.098914409067980253e-04, -5.473632026460076782e-05, -1.330098259347904308e-03, 5.458786454745218758e-02, -3.362433300058945140e-02, -3.495132430866488421e-02
1535224887816944550, -7.424928262432404225e-01, 1.526638771928456650e+00, 6.624485875221534092e-01, -2.004800954884902453e-01, -9.777711122469973093e-01, -1.716413350883340405e-02, 5.896419158342258021e-02, -1.264241434449364376e-01, 1.457760511019122740e-01, 3.080587312704238107e-02, 8.098914409067980253e-04, -5.473632026460076782e-05, -1.330098259347904308e-03, 5.458786454745218758e-02, -3.362433300058945140e-02, -3.495132430866488421e-02
1535224887850764600, -7.467656039130520229e-01, 1.531560773600543879e+00, 6.634822849232248076e-01, -1.991717941770434486e-01, -9.780812067978740254e-01, -1.736952630462062011e-02, 5.818976601658545217e-02, -1.260141172846171165e-01, 1.453116455673415519e-01, 3.029541972126519045e-02, 8.098914409067980253e-04, -5.473632026460076782e-05, -1.330098259347904308e-03, 5.458786454745218758e-02, -3.362433300058945140e-02, -3.495132430866488421e-02
1535224887883545349, -7.508780640646777194e-01, 1.536319557623003096e+00, 6.644698358042893105e-01, -1.979531150832404551e-01, -9.783664258833558725e-01, -1.758135874539535140e-02, 5.748562218272539742e-02, -1.250291323370010810e-01, 1.450365453615366507e-01, 3.010554325647150919e-02, 8.098914409067980253e-04, -5.473632026460076782e-05, -1.330098259347904308e-03, 5.458786454745218758e-02, -3.362433300058945140e-02, -3.495132430866488421e-02
1535224887916067800, -7.549351878391294957e-01, 1.541030270995839890e+00, 6.654476537226718946e-01, -1.968172222164024099e-01, -9.786299078804570062e-01, -1.778352026352069890e-02, 5.683511984631247488e-02, -1.245789674958342197e-01, 1.446734339651567780e-01, 2.982058625191591830e-02, 8.098914409067980253e-04, -5.473632026460076782e-05, -1.330098259347904308e-03, 5.458786454745218758e-02, -3.362433300058945140e-02, -3.495132430866488421e-02
1535224887948848600, -7.590129440171815567e-01, 1.545766884382279605e+00, 6.664206470318547737e-01, -1.957209918670366477e-01, -9.788821605234226952e-01, -1.787704288576036707e-02, 5.624429294817745451e-02, -1.243226943737249651e-01, 1.443406955818587745e-01, 2.973607093458795897e-02, 8.098914786567755399e-04, -5.473631973499279413e-05, -1.330098268143174809e-03, 5.458786267693695182e-02, -3.362433230468766382e-02, -3.495132449849568113e-02
1535224887982668700, -7.632189952582792980e-01, 1.550665973206200254e+00, 6.674192533999281363e-01, -1.945965232940984613e-01, -9.791372326697977968e-01, -1.794575823249938348e-02, 5.568143750874716968e-02, -1.243510603205122272e-01, 1.454963407674650933e-01, 2.921628052345445065e-02, 8.098914884605634213e-04, -5.473631938960800159e-05, -1.330098269649762632e-03, 5.458786214024624606e-02, -3.362433210770045255e-02, -3.495132455276701855e-02
1535224888015191599, -7.672559082580486800e-01, 1.555425645753005792e+00, 6.683618994093832866e-01, -1.935335978597149398e-01, -9.793765377731176169e-01, -1.809738699945334650e-02, 5.512556886606715528e-02, -1.238059281103934539e-01, 1.472369786359327970e-01, 2.884743493870543796e-02, 8.098914884605634213e-04, -5.473631938960800159e-05, -1.330098269649762632e-03, 5.458786214024624606e-02, -3.362433210770045255e-02, -3.495132455276701855e-02
1535224888047972399, -7.712979623896498715e-01, 1.560291636622105571e+00, 6.693072884431390257e-01, -1.924763015105314667e-01, -9.796108717251467146e-01, -1.850624391413787859e-02, 5.452460262042900518e-02, -1.227984635050559936e-01, 1.498544644794433389e-01, 2.878516144726436451e-02, 8.098915009537861320e-04, -5.473632307291903624e-05, -1.330098274644690064e-03, 5.458786153669457908e-02, -3.362433177203564411e-02, -3.495132461142149566e-02
1535224888080753099, -7.753171590427786475e-01, 1.565243465489160934e+00, 6.702410409646737399e-01, -1.914322536625418236e-01, -9.798385029626378584e-01, -1.921219858764197305e-02, 5.386178417993731787e-02, -1.225284699254099441e-01, 1.520655192068668948e-01, 2.800336500680153384e-02, 8.098915009537861320e-04, -5.473632307291903624e-05, -1.330098274644690064e-03, 5.458786153669457908e-02, -3.362433177203564411e-02, -3.495132461142149566e-02
1535224888113533849, -7.793235460034512174e-01, 1.570261058460214354e+00, 6.711329650983717254e-01, -1.903721234772610127e-01, -9.800674519540353291e-01, -2.000275945706366312e-02, 5.316139423666604857e-02, -1.218459894667526244e-01, 1.541049804696614789e-01, 2.643132410816763367e-02, 8.098915009537861320e-04, -5.473632307291903624e-05, -1.330098274644690064e-03, 5.458786153669457908e-02, -3.362433177203564411e-02, -3.495132461142149566e-02
1535224888147095649, -7.834064287065010124e-01, 1.575473101911234020e+00, 6.719956270255090791e-01, -1.892538658105704652e-01, -9.803056500844214982e-01, -2.084239339365346125e-02, 5.243473396460365116e-02, -1.215359616613721355e-01, 1.563996389618166616e-01, 2.494415537632432497e-02, 8.098915009537861320e-04, -5.473632307291903624e-05, -1.330098274644690064e-03, 5.458786153669457908e-02, -3.362433177203564411e-02, -3.495132461142149566e-02
1535224888179876400, -7.874010057241392913e-01, 1.580640293523650541e+00, 6.727820848642244167e-01, -1.880502394994073567e-01, -9.805598603707317285e-01, -2.150542733443944546e-02, 5.173958106817071884e-02, -1.222671985611630541e-01, 1.587789293992269701e-01, 2.297369172243624719e-02, 8.098915009537861320e-04, -5.473632307291903624e-05, -1.330098274644690064e-03, 5.458786153669457908e-02, -3.362433177203564411e-02, -3.495132461142149566e-02
1535224888245180100, -7.954083050244998843e-01, 1.591139365599622657e+00, 6.741453914139318160e-01, -1.852712392752612347e-01, -9.811440343930418750e-01, -2.193904668273996897e-02, 5.049386005255506599e-02, -1.226612478096929942e-01, 1.630908003307763865e-01, 1.893584250009839806e-02, 8.098915009537861320e-04, -5.473632307291903624e-05, -1.330098274644690064e-03, 5.458786153669457908e-02, -3.362433177203564411e-02, -3.495132461142149566e-02
1535224888279000099, -8.047447722819850435e-01, 1.587181584191494021e+00, 6.754422658192712481e-01, -1.836015630283243660e-01, -9.814844535577508244e-01, -2.229697257884953251e-02, 4.981544431015039881e-02, -1.403872321604431594e-01, 1.326483666990308508e-01, 1.976777600954038316e-02, 8.551804156233638312e-04, -5.507809156912119920e-05, -1.318637474657526499e-03, 5.241584684400099614e-02, -3.238319240935050303e-02, -3.512731801884660943e-02
1535224888311780899, -8.078392564790337627e-01, 1.590595953461821699e+00, 6.761023264407197697e-01, -1.819134535624870319e-01, -9.818253397988203623e-01, -2.229345973593973435e-02, 4.928995024243819356e-02, -1.351942767435792003e-01, 1.312430319196907225e-01, 1.856188547474519474e-02, 8.568776189448083043e-04, -6.282073963492622055e-05, -1.319920162259174447e-03, 5.195194318159421232e-02, -3.237523552026800450e-02, -3.519385994286307329e-02
1535224888344303949, -8.118222490935146363e-01, 1.594632160749351879e+00, 6.767038833052270164e-01, -1.801610606447665297e-01, -9.821800655546819581e-01, -2.216073790426187004e-02, 4.871563147381045844e-02, -1.341276714950059012e-01, 1.316340670874981134e-01, 1.710137107585773392e-02, 8.570913223960949928e-04, -6.505157430952250304e-05, -1.320681564852980343e-03, 5.180852388349200394e-02, -3.228053612686234558e-02, -3.520859611644904658e-02
1535224888377084650, -8.160742423259297329e-01, 1.598881250146710897e+00, 6.772555374278259599e-01, -1.783376336456812816e-01, -9.825455658781802049e-01, -2.196263026635512927e-02, 4.814085863971249990e-02, -1.332125536559626011e-01, 1.324862910481746370e-01, 1.627781641160152420e-02, 8.571466991844285980e-04, -6.577451474477273661e-05, -1.320930571675743310e-03, 5.176550596621176670e-02, -3.224931961517271684e-02, -3.521287547503097748e-02
1535224888409865450, -8.203888670769567959e-01, 1.603237554798707887e+00, 6.777922378397908121e-01, -1.765191063864007259e-01, -9.829034638406222157e-01, -2.194659185224573719e-02, 4.754085565831008692e-02, -1.316977527994664388e-01, 1.340943578069684339e-01, 1.652581340431377374e-02, 8.571415563948279548e-04, -6.592999221268846068e-05, -1.320989913665773091e-03, 5.175560949119129700e-02, -3.224288087747353981e-02, -3.521395178480499905e-02
1535224888443685449, -8.247885261093160780e-01, 1.607787723548692593e+00, 6.783475596400503349e-01, -1.746891590198377531e-01, -9.832546434208284669e-01, -2.225799977112434200e-02, 4.688907504430089163e-02, -1.304703232940264968e-01, 1.358194279095963075e-01, 1.628867007927933125e-02, 8.571240127538636271e-04, -6.607486573684343825e-05, -1.321034274587883474e-03, 5.175356397223612043e-02, -3.223811682393586814e-02, -3.521403684208775087e-02
1535224888476207949, -8.290137630768071864e-01, 1.612216459424555381e+00, 6.788737596059729595e-01, -1.729265234561519204e-01, -9.835847146390113149e-01, -2.276189796220891987e-02, 4.625389297152799478e-02, -1.299991274444462219e-01, 1.368802283619962035e-01, 1.597057959066906785e-02, 8.571199278734231057e-04, -6.612066482272048625e-05, -1.321046786210734302e-03, 5.175335579517725826e-02, -3.223665091621298606e-02, -3.521400171805495749e-02
1535224888508988650, -8.332612907110723555e-01, 1.616719063069601559e+00, 6.793933033155571399e-01, -1.711175912022335488e-01, -9.839165072916659094e-01, -2.332984628715878417e-02, 4.563764819019557051e-02, -1.293340597940942915e-01, 1.379516753409425200e-01, 1.575378236030728143e-02, 8.571231436475941446e-04, -6.614385736102778798e-05, -1.321055020284575251e-03, 5.175142545809095079e-02, -3.223555804091138982e-02, -3.521420770467952044e-02
1535224888541769449, -8.374543991146643496e-01, 1.621235365199725109e+00, 6.799010051175108371e-01, -1.692345081417233610e-01, -9.842565599257657727e-01, -2.385053843214330130e-02, 4.505393782593776486e-02, -1.285087421835866828e-01, 1.389115666471368582e-01, 1.528577779586329059e-02, 8.571023639969131171e-04, -6.629446508703958562e-05, -1.321078742234875827e-03, 5.175714253237632956e-02, -3.223344390175216650e-02, -3.521366877219807984e-02
1535224888575331700, -8.428507604507644579e-01, 1.623922326760554480e+00, 6.804076765902353774e-01, -1.672074136184252824e-01, -9.846182570857552330e-01, -2.432682943619116078e-02, 4.446092682377600358e-02, -1.326696776822740009e-01, 1.313108230525260878e-01, 1.516618292129044872e-02, 8.698565574517572955e-04, -6.461560216504607464e-05, -1.317646236592309120e-03, 5.174571978186934956e-02, -3.207760944318042984e-02, -3.520883866588810779e-02
1535224888608112499, -8.468674447541220118e-01, 1.628597802148989526e+00, 6.808524173617291897e-01, -1.651712908903315846e-01, -9.849771365002355505e-01, -2.448794573827971915e-02, 4.403209909755376184e-02, -1.314577213387682353e-01, 1.325723152284025153e-01, 1.529706753334922516e-02, 8.674134429602928329e-04, -6.622024246536023485e-05, -1.318754756046417636e-03, 5.150967571688763735e-02, -3.217312408775144239e-02, -3.526149091815777153e-02
1535224888640893199, -8.455626868988047606e-01, 1.627578013762743359e+00, 6.807259212871389353e-01, -1.630700065204093441e-01, -9.853358402496393831e-01, -2.471940992338370058e-02, 4.370818763127291839e-02, -1.106399715302343600e-01, 1.115281814023660195e-01, 1.356763896388419634e-02, 8.717581219358761478e-04, -8.974407767015252257e-05, -1.320584055380177521e-03, 5.378381520797973631e-02, -3.182784991862704776e-02, -3.500302646640020277e-02
1535224888673674000, -8.493100813005188821e-01, 1.632788017586530582e+00, 6.819373716380532358e-01, -1.609425725258577800e-01, -9.856913390662663810e-01, -2.468668955445000451e-02, 4.359632779663914076e-02, -1.125819973750731007e-01, 1.173940777290511800e-01, 1.689407390273228032e-02, 8.722533066703628494e-04, -9.635444792185916916e-05, -1.326166527430979033e-03, 5.041757046246448520e-02, -3.146910843035749528e-02, -3.537982175450406219e-02
