#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1578862440854090299, -1.379821414479056152e+00, 4.383646768242159375e+00, 1.235667808230174192e+00, -8.670590325052859315e-01, -4.975957752276859991e-01, 2.401760906625907341e-02, 5.498461720901273199e-03, -2.286364799387859137e-02, 2.007441512375183687e-02, -2.331346635762913261e-02, 1.349250846027605149e-03, 8.172016927538331235e-05, -3.496651751015309654e-04, 3.542485240513897765e-02, -2.966536675070697432e-02, -4.953120024387188541e-03
1578862440953022100, -1.376841281338541112e+00, 4.383994407371595514e+00, 1.232229054294300630e+00, -8.677479766950667583e-01, -4.964806457418249885e-01, 2.261415308319246475e-02, 3.002902883601055173e-03, -1.765573094910173352e-03, 3.133507500223593062e-02, -2.194602950895285787e-02, 1.327594197163374685e-03, 7.539807696198159981e-05, -3.624239071942735426e-04, 3.204052698748394851e-02, -3.271002038933003286e-02, -4.662837169914202037e-03
1578862441018354299, -1.375103139813809827e+00, 4.383639945653915682e+00, 1.229859740406100244e+00, -8.678009833322353206e-01, -4.964532582034313357e-01, 2.134161755593982218e-02, 3.887247079098121098e-04, 3.681842533834006788e-03, 2.878874027772233835e-02, -3.090364937869367890e-02, 1.339974074624175398e-03, 7.073719387806461437e-05, -3.421869731717849849e-04, 3.225778142631511441e-02, -3.457105229429396215e-02, -4.864264028948990862e-03
1578862441051953700, -1.375039180526598681e+00, 4.383885262006760541e+00, 1.228895621857559961e+00, -8.680850331423480837e-01, -4.959750166144903938e-01, 2.089771068144297833e-02, -6.661957514078305567e-04, -3.913757668660709614e-03, 2.811804118643731337e-02, -2.632150453421209721e-02, 1.337324660274251051e-03, 7.046190924699780424e-05, -3.437099262479380887e-04, 3.262730502389493692e-02, -3.397216430964369177e-02, -4.754908464386116765e-03
1578862441085553099, -1.374585618762219186e+00, 4.384897318855013992e+00, 1.228523049136820200e+00, -8.683776670772012096e-01, -4.954813597787383617e-01, 2.036668445229384075e-02, -1.909868527099441247e-03, -5.976685940488730975e-03, 3.055265829171659869e-02, -2.412808616520992211e-02, 1.337355535210527730e-03, 7.116924935036339158e-05, -3.430565680075237773e-04, 3.279329550372348662e-02, -3.375246376123104686e-02, -4.752354041002181985e-03
1578862441150884799, -1.374201268530070186e+00, 4.386791020156556975e+00, 1.227872715317357866e+00, -8.689141745800790240e-01, -4.945678527686169779e-01, 1.931598195575939814e-02, -4.205836747223780370e-03, -9.395067599817376325e-03, 3.273432174503557168e-02, -2.025075695383139751e-02, 1.337598424707054420e-03, 7.356529123590344011e-05, -3.423609591505985669e-04, 3.318743216526286871e-02, -3.316407470253653067e-02, -4.778669176517929759e-03
1578862441249816449, -1.364861845589095291e+00, 4.387788967631144565e+00, 1.230707605929723059e+00, -8.692249075005673564e-01, -4.940004388025603377e-01, 1.936808242501898356e-02, -6.041856228486871747e-03, -1.760596411486125678e-03, 3.233646502835613862e-02, -1.933995572261861320e-02, 1.319682038766059346e-03, 1.087189927743461551e-04, -3.371637405862164543e-04, 3.786163000743363038e-02, -2.531704221681608385e-02, -5.350363952713080642e-03
1578862441315148750, -1.359868222819587302e+00, 4.392146776539051167e+00, 1.232924066751001302e+00, -8.698905710002908798e-01, -4.928367715241865343e-01, 1.834812411342829838e-02, -8.102929095276628635e-03, -8.869270336318214876e-03, 4.077516799766616601e-02, -1.910354479273577294e-02, 1.319430761272093232e-03, 1.132718751040551045e-04, -3.550274445055308001e-04, 3.880113919092887526e-02, -2.409536539065263230e-02, -5.371722697503634493e-03
1578862441414080299, -1.353820979177606576e+00, 4.398193018505734742e+00, 1.234305098137281842e+00, -8.713806168843495348e-01, -4.902176076283218387e-01, 1.639525435460732414e-02, -1.066364497078684144e-02, -1.292779449888691902e-02, 4.426983301428448481e-02, -1.448326511261462633e-02, 1.305006830378896117e-03, 1.081916186815954105e-04, -4.006837729538305923e-04, 3.853537312862326258e-02, -2.569987524130007417e-02, -5.021269898903336394e-03
1578862441479418150, -1.351707317597856228e+00, 4.402471335614850823e+00, 1.236558286094455505e+00, -8.721819249951129338e-01, -4.887625041473835918e-01, 1.539551366100538367e-02, -1.314847559650122837e-02, -1.253654132366843928e-02, 4.989810814154391899e-02, -1.562953827555645103e-02, 1.306596357363976014e-03, 1.217321658242995018e-04, -4.083846815267506416e-04, 3.927822234434178578e-02, -2.601666225210541583e-02, -5.076547231091535495e-03
1578862441513011599, -1.352064818845930105e+00, 4.405544979941196537e+00, 1.235805997555124991e+00, -8.726450065527595612e-01, -4.878949562361684644e-01, 1.477154729003800349e-02, -1.519886865855202100e-02, -3.014775897061553432e-03, 6.414830494623911805e-02, -2.292343419500264892e-02, 1.318441405708637966e-03, 1.272565426518995873e-04, -4.132120810565411318e-04, 3.907559506485210749e-02, -3.096889018192124088e-02, -4.939997544278784160e-03
1578862441546611049, -1.349931588132476268e+00, 4.408598855987536425e+00, 1.235947983677648798e+00, -8.730157762038220914e-01, -4.872045251484043438e-01, 1.376488370327899093e-02, -1.690364312185918538e-02, -2.188485351167161318e-04, 6.357525460463869793e-02, -2.470979572392697013e-02, 1.323315273216446901e-03, 1.196643389259606727e-04, -4.136039223558430331e-04, 3.781888883006833540e-02, -3.452200447580076881e-02, -4.734454217256919839e-03
1578862441611942949, -1.349445496459966920e+00, 4.409147940229951601e+00, 1.231970240023706920e+00, -8.735192522083637945e-01, -4.862604092395267363e-01, 1.210775054603132304e-02, -1.919199844373336086e-02, 7.475620187748804879e-03, 5.567534733069630370e-02, -2.520863266780180509e-02, 1.307926478315177884e-03, 1.047672494694145898e-04, -4.059263001503862376e-04, 3.676525846209271337e-02, -3.988914510420044079e-02, -4.465459226739827182e-03
1578862441645542449, -1.348880887966052322e+00, 4.410828011291746620e+00, 1.231187916489747236e+00, -8.738534357138610931e-01, -4.856030594070719353e-01, 1.142012490191804917e-02, -2.096240283930450241e-02, 4.486712518304642600e-03, 5.412217399098055021e-02, -2.349914207321002202e-02, 1.307066902257792741e-03, 1.035925514468769519e-04, -4.059499378071125238e-04, 3.669188016157119703e-02, -3.980478876372508384e-02, -4.428802295643735967e-03
1578862441710874400, -1.347831864341715535e+00, 4.413302293185730640e+00, 1.229695205987455076e+00, -8.743544209798661537e-01, -4.845716949786131877e-01, 1.008079684844137049e-02, -2.435151891396752227e-02, -8.298297676969278646e-04, 4.930606406154050547e-02, -2.112475059812171652e-02, 1.301941243012432478e-03, 1.035716811872247655e-04, -4.086533541189402586e-04, 3.639005123069156272e-02, -3.910977291014126889e-02, -4.540463372386121729e-03
1578862441776206400, -1.346548429194563523e+00, 4.415911089432279724e+00, 1.228810482801049542e+00, -8.747740578694108704e-01, -4.836461614128006459e-01, 9.227714874882546325e-03, -2.777746402276263377e-02, -3.113499151510757106e-03, 5.075487948155203016e-02, -1.727257689631278917e-02, 1.291839406838332475e-03, 1.110696644407972668e-04, -4.129823882745672263e-04, 3.641555283564815865e-02, -3.710115922312687969e-02, -4.719662221262256249e-03
1578862441809805999, -1.347518862287835573e+00, 4.416419229451108208e+00, 1.229694422649709740e+00, -8.750347668502801435e-01, -4.830568008993253448e-01, 9.730003940430869552e-03, -2.959072374080632187e-02, -7.398104859869072611e-03, 5.316485339143179473e-02, -9.082184471337153425e-03, 1.284740368912879772e-03, 1.410517735998178602e-04, -4.300148298427611238e-04, 3.754631405876248523e-02, -3.395593779249115457e-02, -4.805985598546566942e-03
1578862441875138199, -1.346886232146634388e+00, 4.419593439439118754e+00, 1.228926389150661658e+00, -8.753559713523579866e-01, -4.822530708005972055e-01, 9.807787191267581736e-03, -3.298039465462768854e-02, -4.049961689083440841e-03, 4.517479254621224738e-02, -1.194152037170924906e-02, 1.275832965810780057e-03, 1.522873881138162597e-04, -4.370187751674075400e-04, 3.975194154479112785e-02, -3.184252971339279759e-02, -5.384581940285967407e-03
1578862441974069550, -1.343387696457749136e+00, 4.425119087883526703e+00, 1.230379109782192115e+00, -8.751806932199759359e-01, -4.821971555815650068e-01, 1.120385237462069583e-02, -3.767135590894196001e-02, -1.165321152217788699e-03, 4.580926486573844852e-02, -5.163125525148753656e-03, 1.259874060898240680e-03, 1.656716187864378811e-04, -4.255380604271569753e-04, 4.010616250197421295e-02, -3.227726199070359014e-02, -5.325803787366741732e-03
1578862442007669050, -1.344314861359761526e+00, 4.425479410848970119e+00, 1.230999178505046698e+00, -8.747419063460947219e-01, -4.828421251655600210e-01, 1.288667651630477466e-02, -3.903860929861543982e-02, 7.175995643508393390e-03, 5.743291671121129871e-02, -3.203452446537604498e-03, 1.244617860443423272e-03, 1.929285502021641364e-04, -4.038407385154483219e-04, 4.024582734840795317e-02, -3.272603122232276701e-02, -5.223264288510083043e-03
1578862442039401699, -1.340584706889242916e+00, 4.427720799506319693e+00, 1.233479225555090153e+00, -8.744811710055905296e-01, -4.832445222007492047e-01, 1.431103901901518635e-02, -3.940314050754265690e-02, 5.257856980805068227e-03, 5.466118548424690748e-02, 3.438324480395872369e-03, 1.221185142385271391e-03, 2.044764059815969040e-04, -3.977151235814238312e-04, 4.135080707912690973e-02, -3.087973102531325897e-02, -5.132600635733791314e-03
1578862442106600299, -1.340312486890263610e+00, 4.430607806492300682e+00, 1.233573942477998120e+00, -8.737669297372708810e-01, -4.843497811192286062e-01, 1.539651684761752376e-02, -4.122607544042205391e-02, 9.076418476235217220e-03, 4.855455178323235532e-02, -4.663726734675416839e-03, 1.219965927624187254e-03, 1.862623431002197031e-04, -3.924883052474556488e-04, 3.983373407767137192e-02, -3.493476009763161333e-02, -5.094507107029496232e-03
1578862442171932400, -1.339475110788955536e+00, 4.431074223731643613e+00, 1.231865776656258848e+00, -8.724145486579143460e-01, -4.866652940666007510e-01, 1.732182745925352554e-02, -4.182942904879802942e-02, 3.175997525660750886e-02, 4.395984014993482153e-02, -9.745245579358782773e-03, 1.205880491922015811e-03, 1.758117784444850886e-04, -3.553004123053502515e-04, 4.074731416284493174e-02, -3.732042462982224085e-02, -5.176533012689291981e-03
1578862442270864250, -1.335187174929752585e+00, 4.436503032831055293e+00, 1.233659323631898674e+00, -8.701320344589772438e-01, -4.905736152272255901e-01, 1.951030174525315158e-02, -4.274480994203297413e-02, 3.013760332111387399e-02, 4.948036761190380967e-02, -2.920151142459193484e-03, 1.213945461585424958e-03, 1.659844059280932648e-04, -3.303006157728871129e-04, 4.153349416437587815e-02, -3.858354765186639002e-02, -4.593075485267428086e-03
1578862442336196349, -1.332413829198094923e+00, 4.438754956992328360e+00, 1.232954152714090368e+00, -8.683240576954733836e-01, -4.938265554789955658e-01, 2.051459102704148579e-02, -4.156699996405667508e-02, 2.964717302344262520e-02, 4.229073932931767810e-02, -1.477088460435299795e-02, 1.205858835720263148e-03, 1.469301152569061015e-04, -3.185308410666521164e-04, 4.156075588585080027e-02, -3.841445605659677548e-02, -4.916206518055330627e-03
1578862442369795250, -1.332857733701457992e+00, 4.437159037335200118e+00, 1.231195394041182611e+00, -8.672451414769559719e-01, -4.958101369805554826e-01, 2.100434006422058353e-02, -4.021181854137087508e-02, 2.892698128831549045e-02, 3.039890233926782412e-02, -9.780655723421754003e-03, 1.195837534390693530e-03, 1.397981651256427114e-04, -3.078203233370643073e-04, 4.096797880999102776e-02, -3.512791409991217195e-02, -4.923900680771885197e-03
1578862442435133549, -1.328563595217773674e+00, 4.437534053208098683e+00, 1.230641463721294349e+00, -8.648028278321860940e-01, -5.002167385598157434e-01, 2.241859009889583115e-02, -3.737231938230643757e-02, 3.944914924223335423e-02, 2.031805551531525034e-02, -1.684394277805066967e-02, 1.177517402458396574e-03, 1.332646346011312369e-04, -2.772764559342886614e-04, 4.017368916808638363e-02, -3.404428658029127336e-02, -5.216692169042302062e-03
1578862442500459500, -1.328477182384152133e+00, 4.438575567708535452e+00, 1.228614471364713134e+00, -8.626558427433421716e-01, -5.040330147903683278e-01, 2.418062411567581046e-02, -3.450962763466039473e-02, 4.195843847394171988e-02, 3.533273994047566452e-02, -1.381514402577547866e-02, 1.173243439834849560e-03, 1.441000636448127605e-04, -2.744072555420137686e-04, 3.762345623792775345e-02, -3.117694011922096664e-02, -5.210254794630478706e-03
1578862442567658400, -1.322878003117146539e+00, 4.441776167703336498e+00, 1.229284791321453740e+00, -8.602857974143051090e-01, -5.082070721737460550e-01, 2.635320099964095358e-02, -3.065007923145854005e-02, 4.615622317160146537e-02, 3.908644022039398785e-02, -6.764991343337756376e-03, 1.166532150075268474e-03, 1.498588763079526079e-04, -2.634514417442346658e-04, 3.725605693086418008e-02, -2.955847252818151125e-02, -5.086960762046610456e-03
1578862442632990650, -1.323304478387222094e+00, 4.443598861502118247e+00, 1.226830911988689987e+00, -8.585573026997103119e-01, -5.112683092849921174e-01, 2.769907326344050319e-02, -2.677377900502977276e-02, 2.914809725947123398e-02, 3.770078442149628339e-02, -1.080580231719192874e-02, 1.175203226544234859e-03, 1.353136378378197219e-04, -2.821605166953103936e-04, 3.656328045684451022e-02, -2.847729675904541943e-02, -5.338311278468819282e-03
1578862442666590149, -1.324803867490151887e+00, 4.442541263418614328e+00, 1.223985705314087014e+00, -8.576402925946308153e-01, -5.128846478545538989e-01, 2.826816515245866163e-02, -2.456374059909674501e-02, 2.453728037846853588e-02, 2.656386442222560471e-02, -1.803670501747073676e-02, 1.183096765271445406e-03, 1.226453833175799636e-04, -2.830167394618822180e-04, 3.790163644873096455e-02, -2.735440870771641692e-02, -5.787419178932799377e-03
1578862442731921800, -1.319449931898560635e+00, 4.446331399987981214e+00, 1.225316892601734375e+00, -8.559085885828917606e-01, -5.158151124347403194e-01, 3.059711510512966998e-02, -2.047130482460295803e-02, 2.866519585461272182e-02, 2.644275735101839220e-02, -1.493449614162041875e-02, 1.182899663752196929e-03, 1.196873268440051293e-04, -2.799265123795611999e-04, 3.843446238648658836e-02, -2.860900669100027716e-02, -5.671512242786960756e-03
1578862442797254300, -1.318486418135500715e+00, 4.446313849354893044e+00, 1.223505499113080264e+00, -8.541527114212988936e-01, -5.187156775208977555e-01, 3.281040387620379195e-02, -1.675317471883433496e-02, 3.397687423822333408e-02, 2.723826536256448647e-02, -1.828218049622857069e-02, 1.187387087849344587e-03, 1.167771128897273887e-04, -2.603078571550641439e-04, 3.785225410962610865e-02, -3.001715662921155062e-02, -5.771517417413309092e-03
1578862442830853599, -1.317027601592978270e+00, 4.447838409159680317e+00, 1.223481098805629275e+00, -8.536117920016835781e-01, -5.196226620316605205e-01, 3.344113363260840105e-02, -1.486230938216647791e-02, 2.306645327506962398e-02, 1.999220571249082576e-02, -1.521177914898252936e-02, 1.193407755748547789e-03, 1.026099735477047526e-04, -2.685799462021619963e-04, 3.753344491674077965e-02, -3.070426079147212800e-02, -5.606648799805458508e-03
1578862442896185399, -1.316308956982246814e+00, 4.449897537139443138e+00, 1.222332818644078944e+00, -8.526354407121138346e-01, -5.211884940184409176e-01, 3.531023235549467926e-02, -1.133783204364277424e-02, 1.946320111890182877e-02, 2.325849870416034706e-02, -2.068604286464255371e-02, 1.196298140368180990e-03, 8.985054951649655802e-05, -2.782407269461633324e-04, 3.564456493659560327e-02, -3.216440113458825939e-02, -5.736877624055899440e-03
1578862442963384449, -1.314888202446727217e+00, 4.449663983369672948e+00, 1.221099859192664283e+00, -8.512325866591065049e-01, -5.233683794400542100e-01, 3.768494425120925279e-02, -8.274526495306711374e-03, 2.265139610925360342e-02, 2.237042065059694287e-02, -1.688719662351101727e-02, 1.201198154285449109e-03, 9.007903638382458542e-05, -2.489087838783162572e-04, 3.546304169944815982e-02, -3.351849452763097648e-02, -5.573879476548611669e-03
1578862442995117249, -1.314140426763339420e+00, 4.450464554559744101e+00, 1.220121097838369417e+00, -8.508769155594961831e-01, -5.239298507309605446e-01, 3.816273834656164210e-02, -7.042122044048850990e-03, 2.249412707422190905e-02, 1.798883192000987757e-02, -1.776546474054661873e-02, 1.211222488824377540e-03, 7.955214178934412754e-05, -2.486084273330751103e-04, 3.531359924145623802e-02, -3.415763789690818425e-02, -5.606150070385249561e-03
1578862443028716549, -1.313468255452715283e+00, 4.451042034980979167e+00, 1.219826918299742102e+00, -8.504860985866967704e-01, -5.245030981108028678e-01, 3.920440156579534097e-02, -5.736818004522404452e-03, 1.877301819499564012e-02, 1.651929775687811103e-02, -1.409150053482784680e-02, 1.214001783446225788e-03, 8.058561569637488059e-05, -2.469380966691445719e-04, 3.574709923200108941e-02, -3.385478007999752348e-02, -5.579567397991004422e-03
